736;1376;TAK;0,9168805;1,410586;2012-10-09 00:00:00.000
736;1376;TAK;6,960258;8,48812;2012-10-26 00:00:00.000
736;1376;TAK;1,306196;1,484314;2013-03-16 00:00:00.000
343;1376;TAK;1,442199;4,506874;2012-10-26 00:00:00.000
343;1376;TAK;1,769693;3,051194;2013-03-22 00:00:00.000
343;1376;TAK;3,119446;3,544825;2013-04-12 00:00:00.000
343;1376;TAK;0,1469929;0,4741706;2012-12-07 00:00:00.000
343;1376;NIE;0,08385333;0,1075043;2012-12-04 00:00:00.000
343;1376;TAK;2,596909;5,77091;2013-06-10 00:00:00.000
343;1376;TAK;4,079433;5,099291;2012-12-25 00:00:00.000
343;1376;TAK;4,558323;8,937889;2012-12-27 00:00:00.000
343;1376;TAK;0,9632032;1,337782;2012-10-26 00:00:00.000
343;1376;TAK;1,665199;3,202306;2012-12-25 00:00:00.000
343;1376;TAK;1,003519;1,034556;2012-12-15 00:00:00.000
343;1376;TAK;3,295721;5,402821;2013-06-04 00:00:00.000
343;1376;TAK;0,7957278;2,340376;2012-12-13 00:00:00.000
343;1376;TAK;2,723068;8,251722;2012-10-09 00:00:00.000
343;1376;TAK;3,471226;4,567402;2013-02-27 00:00:00.000
343;1376;TAK;4,315746;4,403823;2012-11-22 00:00:00.000
343;1376;TAK;2,02587;2,470573;2013-06-08 00:00:00.000
343;1376;TAK;6,536236;8,60031;2012-11-27 00:00:00.000
343;1376;TAK;0,6201019;2,000329;2013-05-12 00:00:00.000
343;1376;TAK;0,2828625;0,744375;2012-12-14 00:00:00.000
1099;1376;TAK;6,737714;7,486349;2012-10-19 00:00:00.000
1099;1376;TAK;4,123;9,588373;2013-05-01 00:00:00.000
1099;1376;TAK;6,339113;8,566369;2012-11-02 00:00:00.000
1099;1376;TAK;0,4259741;0,4346675;2012-11-04 00:00:00.000
1099;1376;TAK;4,601635;9,58674;2013-04-16 00:00:00.000
1099;1376;TAK;3,416206;9,760588;2012-12-06 00:00:00.000
1099;1376;TAK;2,407222;3,253003;2012-11-01 00:00:00.000
1099;1376;TAK;0,6888822;0,7175857;2012-12-12 00:00:00.000
1099;1376;NIE;2,872428;9,57476;2013-06-08 00:00:00.000
1099;1376;TAK;1,733203;4,333009;2012-11-25 00:00:00.000
1099;1376;TAK;6,321227;7,615936;2012-10-04 00:00:00.000
1099;1376;TAK;8,572603;9,632138;2012-10-26 00:00:00.000
1099;1376;TAK;1,574288;2,156558;2013-05-12 00:00:00.000
1099;1376;TAK;5,782785;7,608928;2012-11-25 00:00:00.000
1099;1376;TAK;3,415772;9,759348;2012-10-05 00:00:00.000
1099;1376;TAK;1,736755;4,135131;2012-11-27 00:00:00.000
1099;1376;TAK;0,7890055;1,972514;2013-04-19 00:00:00.000
1099;1376;NIE;0,648609;0,9538367;2013-02-07 00:00:00.000
1099;1376;NIE;6,533565;9,75159;2012-12-09 00:00:00.000
1099;1376;TAK;0,5940252;0,825035;2013-03-19 00:00:00.000
834;1377;TAK;4,623956;9,633242;2013-01-26 00:00:00.000
834;1377;TAK;5,323664;5,488314;2012-11-01 00:00:00.000
834;1377;TAK;2,834757;5,348598;2012-11-19 00:00:00.000
834;1377;TAK;3,623515;6,470562;2012-12-02 00:00:00.000
834;1377;TAK;6,298225;7,409677;2012-10-01 00:00:00.000
834;1377;TAK;2,216001;5,15349;2012-10-16 00:00:00.000
834;1377;TAK;4,193765;6,25935;2013-03-08 00:00:00.000
834;1377;NIE;6,121668;6,878279;2013-01-01 00:00:00.000
834;1377;NIE;4,631239;6,912297;2012-12-26 00:00:00.000
834;1377;TAK;5,149326;5,420343;2013-02-04 00:00:00.000
834;1377;TAK;1,467886;1,513285;2012-10-17 00:00:00.000
834;1377;TAK;4,311512;8,799004;2013-02-23 00:00:00.000
834;1377;TAK;7,042382;9,516732;2013-03-18 00:00:00.000
834;1377;TAK;5,232803;6,084655;2012-11-11 00:00:00.000
834;1377;TAK;3,566103;6,368042;2013-06-04 00:00:00.000
834;1377;TAK;1,597788;5,154156;2013-05-07 00:00:00.000
834;1377;TAK;1,122092;1,260777;2012-12-21 00:00:00.000
834;1377;TAK;0,2634153;0,7982281;2013-01-03 00:00:00.000
834;1377;TAK;1,557459;3,79868;2012-10-18 00:00:00.000
834;1377;TAK;2,84107;8,878345;2013-06-01 00:00:00.000
387;1377;TAK;4,366963;6,422004;2012-12-06 00:00:00.000
387;1377;TAK;1,589159;1,869599;2013-03-04 00:00:00.000
387;1377;TAK;4,365032;5,259075;2012-11-07 00:00:00.000
387;1377;TAK;4,218738;9,811019;2012-12-01 00:00:00.000
387;1377;TAK;1,537439;4,804497;2012-11-24 00:00:00.000
387;1377;TAK;5,492761;7,323682;2013-05-24 00:00:00.000
387;1377;NIE;4,900176;5,269007;2013-03-22 00:00:00.000
387;1377;TAK;2,872088;3,088267;2013-01-22 00:00:00.000
387;1377;TAK;1,581858;5,272861;2012-11-14 00:00:00.000
387;1377;TAK;0,4928417;0,5867164;2012-10-27 00:00:00.000
387;1377;TAK;0,2247097;0,4406072;2013-04-20 00:00:00.000
387;1377;TAK;5,43405;6,708704;2013-04-27 00:00:00.000
387;1377;TAK;3,285548;7,467155;2012-11-10 00:00:00.000
387;1377;TAK;6,927456;7,068833;2012-11-10 00:00:00.000
387;1377;TAK;7,308736;8,805706;2013-03-04 00:00:00.000
387;1377;TAK;0,2297757;0,2703243;2012-12-07 00:00:00.000
387;1377;TAK;4,764286;8,989219;2012-12-09 00:00:00.000
387;1377;TAK;1,428857;3,322923;2012-12-08 00:00:00.000
387;1377;NIE;3,326246;4,264418;2012-10-08 00:00:00.000
387;1377;TAK;7,375963;8,017351;2012-10-10 00:00:00.000
1279;1377;TAK;4,223542;4,266204;2012-12-03 00:00:00.000
1279;1377;TAK;2,733201;4,408389;2013-05-09 00:00:00.000
1279;1377;TAK;1,651111;4,233617;2012-10-13 00:00:00.000
1279;1377;TAK;4,040905;5,942507;2013-01-22 00:00:00.000
1279;1377;TAK;5,750589;6,84594;2012-10-23 00:00:00.000
1279;1377;TAK;3,492959;7,431828;2013-06-14 00:00:00.000
1279;1377;TAK;5,467557;6,008305;2013-03-24 00:00:00.000
1279;1377;TAK;4,268793;9,279985;2013-05-17 00:00:00.000
1279;1377;TAK;3,360447;9,601276;2012-11-02 00:00:00.000
1279;1377;TAK;7,060739;9,806581;2013-03-23 00:00:00.000
1279;1377;TAK;0,841949;0,8862622;2013-04-10 00:00:00.000
1279;1377;TAK;4,337901;6,47448;2013-05-21 00:00:00.000
1279;1377;TAK;5,335289;5,444172;2013-02-03 00:00:00.000
1279;1377;TAK;2,63089;3,60396;2013-06-24 00:00:00.000
1279;1377;TAK;8,638374;9,288575;2012-11-02 00:00:00.000
1279;1377;TAK;3,63119;7,725935;2013-06-12 00:00:00.000
1279;1377;TAK;3,75939;9,169244;2012-11-23 00:00:00.000
1279;1377;NIE;7,108586;7,987176;2013-03-02 00:00:00.000
1279;1377;TAK;1,630706;4,407312;2013-02-15 00:00:00.000
1279;1377;NIE;2,436599;7,614372;2013-06-05 00:00:00.000
699;1377;TAK;1,718428;2,3222;2013-05-23 00:00:00.000
699;1377;NIE;4,344037;7,006511;2013-06-10 00:00:00.000
699;1377;TAK;1,236968;2,876669;2013-05-26 00:00:00.000
699;1377;TAK;2,976238;4,077039;2012-12-07 00:00:00.000
699;1377;NIE;2,968825;6,058826;2012-12-27 00:00:00.000
699;1377;TAK;0,2008046;0,3861626;2012-11-03 00:00:00.000
699;1377;TAK;5,691681;8,62376;2013-02-24 00:00:00.000
699;1377;NIE;2,105674;5,13579;2013-04-14 00:00:00.000
699;1377;TAK;5,43299;6,467845;2013-05-25 00:00:00.000
699;1377;TAK;4,53139;9,440395;2013-03-27 00:00:00.000
699;1377;TAK;5,713524;7,826745;2013-05-24 00:00:00.000
699;1377;TAK;3,210199;5,534826;2013-06-13 00:00:00.000
699;1377;TAK;8,993191;9,670097;2012-11-19 00:00:00.000
699;1377;TAK;0,7177963;0,908603;2012-11-06 00:00:00.000
699;1377;TAK;2,391006;7,471894;2013-03-12 00:00:00.000
699;1377;TAK;1,754041;5,846803;2013-06-15 00:00:00.000
699;1377;TAK;0,2495885;0,7799641;2013-05-07 00:00:00.000
699;1377;TAK;7,939121;8,184661;2012-11-16 00:00:00.000
699;1377;TAK;1,134741;1,383831;2012-10-15 00:00:00.000
699;1377;NIE;0,574874;1,045226;2013-05-06 00:00:00.000
493;1377;TAK;0,0836983;0,1328544;2012-12-20 00:00:00.000
493;1377;TAK;3,158608;7,3456;2012-11-03 00:00:00.000
493;1377;TAK;2,823041;5,132802;2012-11-04 00:00:00.000
493;1377;TAK;0,6525183;2,175061;2012-11-17 00:00:00.000
493;1377;TAK;1,747454;3,798814;2012-10-11 00:00:00.000
493;1377;TAK;4,132267;8,102486;2013-03-04 00:00:00.000
493;1377;TAK;6,676339;7,501504;2012-10-02 00:00:00.000
493;1377;TAK;0,479697;0,6571192;2012-10-04 00:00:00.000
493;1377;TAK;6,669539;8,133584;2012-10-22 00:00:00.000
493;1377;TAK;1,123529;1,560457;2013-04-26 00:00:00.000
493;1377;TAK;4,383389;6,08804;2012-12-26 00:00:00.000
493;1377;TAK;0,1486006;0,2396784;2013-02-08 00:00:00.000
493;1377;TAK;1,054736;3,102165;2012-12-13 00:00:00.000
493;1377;TAK;5,27633;7,646854;2013-03-02 00:00:00.000
493;1377;TAK;0,7069791;0,7943586;2013-02-04 00:00:00.000
493;1377;TAK;4,592091;5,278266;2013-06-14 00:00:00.000
493;1377;TAK;3,989465;4,749363;2012-11-24 00:00:00.000
493;1377;TAK;3,202537;6,042523;2012-12-07 00:00:00.000
493;1377;TAK;0,5248835;1,418604;2013-04-03 00:00:00.000
493;1377;TAK;1,009907;1,603026;2012-10-20 00:00:00.000
593;1377;TAK;3,544862;5,137481;2012-11-06 00:00:00.000
593;1377;TAK;3,033287;4,527295;2012-10-26 00:00:00.000
593;1377;TAK;4,320964;5,144005;2012-11-16 00:00:00.000
593;1377;TAK;4,390373;9,97812;2012-12-15 00:00:00.000
593;1377;TAK;6,073626;8,098167;2012-12-10 00:00:00.000
593;1377;TAK;1,575188;2,282881;2013-01-19 00:00:00.000
593;1377;TAK;1,556582;2,779611;2013-02-25 00:00:00.000
593;1377;TAK;0,7517992;1,122088;2013-02-16 00:00:00.000
593;1377;TAK;9,383574;9,673787;2013-04-13 00:00:00.000
593;1377;TAK;3,931049;9,827623;2012-10-15 00:00:00.000
593;1377;TAK;4,259169;5,194108;2013-01-24 00:00:00.000
593;1377;TAK;2,810794;3,958864;2012-11-18 00:00:00.000
593;1377;TAK;4,851788;8,365151;2013-02-26 00:00:00.000
593;1377;TAK;3,909195;7,239251;2012-10-12 00:00:00.000
593;1377;NIE;0,6479695;0,8415189;2013-05-17 00:00:00.000
593;1377;TAK;2,62168;4,599438;2012-12-17 00:00:00.000
593;1377;TAK;2,764059;4,387396;2012-10-13 00:00:00.000
593;1377;NIE;2,592324;8,641079;2012-10-20 00:00:00.000
593;1377;TAK;1,470887;2,163069;2013-05-20 00:00:00.000
593;1377;TAK;3,663315;3,897144;2013-01-15 00:00:00.000
338;1377;TAK;5,832352;7,77647;2012-11-15 00:00:00.000
338;1377;TAK;1,909922;3,603627;2012-12-14 00:00:00.000
338;1377;NIE;4,881173;9,961578;2013-05-27 00:00:00.000
338;1377;TAK;3,576034;3,686633;2013-05-20 00:00:00.000
338;1377;TAK;4,31897;9,389066;2013-03-11 00:00:00.000
338;1377;TAK;0,573578;0,6037663;2012-10-03 00:00:00.000
338;1377;TAK;3,13884;4,828984;2013-02-03 00:00:00.000
338;1377;TAK;4,265713;6,273108;2013-03-10 00:00:00.000
338;1377;TAK;1,897694;4,518319;2012-10-13 00:00:00.000
338;1377;TAK;0,4089218;0,7302175;2012-10-27 00:00:00.000
338;1377;TAK;4,444805;9,071032;2012-11-04 00:00:00.000
338;1377;TAK;4,842931;5,264055;2012-12-05 00:00:00.000
338;1377;TAK;1,543257;5,144191;2013-02-15 00:00:00.000
338;1377;TAK;0,7982515;1,267066;2013-05-03 00:00:00.000
338;1377;TAK;0,3611682;1,062259;2012-11-26 00:00:00.000
338;1377;TAK;0,7143845;1,347895;2013-01-23 00:00:00.000
338;1377;NIE;1,630757;2,673372;2013-03-07 00:00:00.000
338;1377;TAK;4,977381;5,295086;2013-06-08 00:00:00.000
338;1377;TAK;0,711153;0,7256664;2013-03-03 00:00:00.000
338;1377;NIE;5,43419;5,545092;2013-01-12 00:00:00.000
964;1377;NIE;6,256883;6,875696;2012-12-02 00:00:00.000
964;1377;TAK;1,834264;2,697447;2012-12-11 00:00:00.000
964;1377;TAK;5,781533;8,629154;2013-02-23 00:00:00.000
964;1377;NIE;0,1413112;0,2018731;2013-05-11 00:00:00.000
964;1377;TAK;3,656085;7,030933;2013-01-21 00:00:00.000
964;1377;TAK;0,2547671;0,4549414;2013-03-19 00:00:00.000
964;1377;TAK;3,012284;4,564066;2013-02-05 00:00:00.000
964;1377;TAK;2,064095;5,292551;2012-10-22 00:00:00.000
964;1377;TAK;5,283484;7,547833;2012-10-06 00:00:00.000
964;1377;TAK;4,924133;5,23844;2013-01-05 00:00:00.000
964;1377;TAK;2,896966;4,138523;2013-05-21 00:00:00.000
964;1377;TAK;3,696172;4,738682;2012-12-03 00:00:00.000
964;1377;TAK;0,1380758;0,3138087;2012-12-12 00:00:00.000
964;1377;TAK;0,2542318;0,3972372;2012-10-26 00:00:00.000
964;1377;TAK;4,644537;5,160597;2012-12-09 00:00:00.000
964;1377;TAK;4,410765;5,654827;2012-11-13 00:00:00.000
964;1377;TAK;3,208721;5,438511;2013-03-12 00:00:00.000
964;1377;TAK;1,39724;2,587482;2012-12-09 00:00:00.000
964;1377;TAK;6,448545;9,345718;2013-01-20 00:00:00.000
964;1377;TAK;1,549618;4,188157;2013-05-25 00:00:00.000
968;1377;TAK;0,08977024;0,2640301;2012-12-16 00:00:00.000
968;1377;TAK;5,240252;6,093316;2013-02-23 00:00:00.000
968;1377;TAK;5,901672;7,197161;2013-05-12 00:00:00.000
968;1377;TAK;6,379175;7,973969;2013-04-02 00:00:00.000
968;1377;TAK;6,345627;6,47513;2012-10-14 00:00:00.000
968;1377;TAK;3,236356;3,677677;2013-02-01 00:00:00.000
968;1377;TAK;1,93631;2,978938;2012-12-19 00:00:00.000
968;1377;NIE;0,8303472;2,075868;2012-11-10 00:00:00.000
968;1377;TAK;2,31759;7,023002;2013-01-10 00:00:00.000
968;1377;TAK;1,047318;1,611258;2012-12-25 00:00:00.000
968;1377;TAK;5,573587;7,741094;2013-02-09 00:00:00.000
968;1377;TAK;0,3640451;1,137641;2013-01-20 00:00:00.000
968;1377;NIE;5,466117;8,816318;2012-12-09 00:00:00.000
968;1377;TAK;3,790045;7,734786;2012-10-12 00:00:00.000
968;1377;TAK;5,804792;9,362568;2013-02-05 00:00:00.000
968;1377;TAK;4,030785;4,113046;2012-11-07 00:00:00.000
968;1377;TAK;3,347268;5,313124;2012-11-04 00:00:00.000
968;1377;TAK;2,363086;4,219796;2012-10-25 00:00:00.000
968;1377;TAK;0,1357028;0,1675343;2012-10-27 00:00:00.000
968;1377;TAK;2,1422;2,93452;2012-11-02 00:00:00.000
609;1377;TAK;5,690841;8,75514;2012-11-22 00:00:00.000
609;1377;TAK;7,125572;7,661906;2013-05-25 00:00:00.000
609;1377;TAK;2,74026;8,83955;2012-12-25 00:00:00.000
609;1377;TAK;5,810753;9,684589;2012-12-20 00:00:00.000
609;1377;TAK;2,045594;3,409323;2013-05-06 00:00:00.000
609;1377;TAK;2,055833;2,669914;2012-12-23 00:00:00.000
609;1377;TAK;3,688302;5,854447;2013-03-26 00:00:00.000
609;1377;TAK;6,741546;7,660848;2013-02-06 00:00:00.000
609;1377;TAK;2,606327;2,832964;2012-11-08 00:00:00.000
609;1377;TAK;1,723999;2,298665;2012-12-09 00:00:00.000
609;1377;TAK;3,733286;3,888839;2013-04-23 00:00:00.000
609;1377;TAK;2,598552;2,735318;2013-04-17 00:00:00.000
609;1377;TAK;3,555781;4,233073;2013-01-15 00:00:00.000
609;1377;TAK;2,160021;6,171488;2012-11-08 00:00:00.000
609;1377;NIE;2,299705;2,395526;2013-04-14 00:00:00.000
609;1377;TAK;6,037642;7,453878;2013-05-11 00:00:00.000
609;1377;TAK;1,803209;4,623612;2013-05-06 00:00:00.000
609;1377;TAK;1,927771;2,379964;2012-12-06 00:00:00.000
609;1377;NIE;9,427444;9,820255;2013-06-26 00:00:00.000
609;1377;TAK;5,075953;5,57797;2012-10-21 00:00:00.000
718;1378;TAK;4,040925;8,979834;2013-05-11 00:00:00.000
718;1378;TAK;2,297818;2,344712;2013-03-22 00:00:00.000
718;1378;TAK;1,415845;4,045272;2013-02-23 00:00:00.000
718;1378;TAK;1,008294;2,965571;2012-12-08 00:00:00.000
718;1378;TAK;6,496473;9,994574;2013-05-11 00:00:00.000
718;1378;TAK;4,507967;5,431285;2012-12-18 00:00:00.000
718;1378;TAK;2,930849;3,117925;2013-01-25 00:00:00.000
718;1378;NIE;0,4859897;1,27892;2012-11-11 00:00:00.000
718;1378;TAK;3,683357;5,045695;2013-05-27 00:00:00.000
718;1378;TAK;3,451961;5,31071;2013-01-17 00:00:00.000
718;1378;TAK;0,8987252;1,24823;2012-12-11 00:00:00.000
718;1378;TAK;1,683823;2,590497;2012-10-26 00:00:00.000
718;1378;TAK;8,766723;9,529047;2013-06-15 00:00:00.000
718;1378;TAK;1,983824;6,399434;2012-10-20 00:00:00.000
718;1378;TAK;2,943498;3,131381;2013-01-27 00:00:00.000
718;1378;TAK;0,6128619;0,6589913;2013-03-24 00:00:00.000
718;1378;NIE;4,196157;9,990849;2012-10-13 00:00:00.000
718;1378;TAK;4,231978;4,362864;2013-05-09 00:00:00.000
718;1378;TAK;1,955234;2,273528;2013-05-20 00:00:00.000
718;1378;TAK;0,7856231;2,014418;2012-12-22 00:00:00.000
802;1378;TAK;1,489915;3,724787;2013-03-18 00:00:00.000
802;1378;TAK;3,596763;4,995504;2012-10-13 00:00:00.000
802;1378;TAK;1,587119;3,111998;2012-10-20 00:00:00.000
802;1378;TAK;2,809464;5,977582;2012-10-16 00:00:00.000
802;1378;TAK;1,083349;2,708372;2012-11-18 00:00:00.000
802;1378;TAK;1,521261;2,237149;2012-10-07 00:00:00.000
802;1378;TAK;0,3014314;0,4784626;2012-11-12 00:00:00.000
802;1378;TAK;3,183219;8,842277;2013-02-26 00:00:00.000
802;1378;TAK;5,671054;8,21892;2012-11-27 00:00:00.000
802;1378;TAK;3,283951;4,1569;2012-10-04 00:00:00.000
802;1378;TAK;2,02055;4,299042;2013-02-01 00:00:00.000
802;1378;TAK;2,798712;3,10968;2012-11-21 00:00:00.000
802;1378;TAK;0,03662289;0,04883052;2013-04-07 00:00:00.000
802;1378;TAK;0,9573162;1,953707;2012-12-24 00:00:00.000
802;1378;TAK;0,937007;2,677163;2013-03-24 00:00:00.000
802;1378;TAK;1,666465;5,554883;2013-01-11 00:00:00.000
802;1378;TAK;0,4955977;1,304205;2012-11-20 00:00:00.000
802;1378;TAK;3,593827;5,061729;2013-05-18 00:00:00.000
802;1378;TAK;0,1488737;0,2221996;2012-10-17 00:00:00.000
802;1378;TAK;1,342312;1,94538;2013-06-04 00:00:00.000
1151;1378;NIE;8,239841;9,258249;2013-03-14 00:00:00.000
1151;1378;TAK;1,048633;2,75956;2012-11-19 00:00:00.000
1151;1378;TAK;3,99404;5,625408;2012-11-21 00:00:00.000
1151;1378;TAK;6,096458;6,417324;2012-12-10 00:00:00.000
1151;1378;TAK;1,761691;4,194502;2012-11-10 00:00:00.000
1151;1378;TAK;1,845523;2,528113;2012-12-15 00:00:00.000
1151;1378;TAK;1,608891;1,693569;2012-12-18 00:00:00.000
1151;1378;TAK;7,236414;8,614779;2013-06-06 00:00:00.000
1151;1378;TAK;0,3327398;0,7562268;2012-10-07 00:00:00.000
1151;1378;TAK;5,956416;8,632486;2013-06-10 00:00:00.000
1151;1378;TAK;0,5482761;0,6768841;2012-10-18 00:00:00.000
1151;1378;NIE;6,802604;7,160636;2012-11-02 00:00:00.000
1151;1378;TAK;5,650128;9,576488;2013-02-11 00:00:00.000
1151;1378;TAK;1,675642;4,086932;2012-11-24 00:00:00.000
1151;1378;TAK;1,078554;1,172341;2013-03-01 00:00:00.000
1151;1378;TAK;2,548264;3,861005;2013-05-19 00:00:00.000
1151;1378;TAK;0,7112742;0,8270631;2013-01-07 00:00:00.000
1151;1378;TAK;3,909093;5,011658;2012-11-07 00:00:00.000
1151;1378;TAK;4,154842;4,239635;2012-11-03 00:00:00.000
1151;1378;NIE;1,454764;4,278717;2012-10-18 00:00:00.000
585;1378;TAK;0,1772946;0,4324259;2012-11-26 00:00:00.000
585;1378;TAK;3,526409;7,196754;2013-04-27 00:00:00.000
585;1378;TAK;1,160962;1,590359;2013-05-22 00:00:00.000
585;1378;TAK;0,1816825;0,2838789;2013-05-14 00:00:00.000
585;1378;TAK;3,746614;7,493227;2012-12-07 00:00:00.000
585;1378;TAK;5,854003;6,504448;2013-01-22 00:00:00.000
585;1378;TAK;6,70301;8,593602;2013-03-27 00:00:00.000
585;1378;TAK;2,028656;4,830133;2012-12-24 00:00:00.000
585;1378;TAK;6,047692;8,764771;2012-10-06 00:00:00.000
585;1378;TAK;7,885599;9,277176;2013-06-20 00:00:00.000
585;1378;TAK;5,704437;6,133804;2012-10-14 00:00:00.000
585;1378;TAK;3,187926;7,590299;2012-10-03 00:00:00.000
585;1378;NIE;1,430505;3,576262;2012-11-11 00:00:00.000
585;1378;TAK;5,222229;7,679748;2013-05-06 00:00:00.000
585;1378;TAK;3,08955;3,252158;2012-12-04 00:00:00.000
585;1378;TAK;4,333201;8,024446;2013-01-16 00:00:00.000
585;1378;TAK;5,357445;9,566867;2012-10-27 00:00:00.000
585;1378;TAK;2,205364;3,392868;2012-11-15 00:00:00.000
585;1378;TAK;2,385028;2,944479;2013-03-13 00:00:00.000
585;1378;TAK;1,046619;1,6613;2012-12-21 00:00:00.000
1294;1378;TAK;0,7355045;1,935538;2013-02-21 00:00:00.000
1294;1378;TAK;3,429065;3,727245;2012-10-16 00:00:00.000
1294;1378;TAK;0,8647355;2,337123;2012-11-07 00:00:00.000
1294;1378;TAK;6,134828;8,76404;2012-11-22 00:00:00.000
1294;1378;TAK;0,1997918;0,2774886;2012-10-08 00:00:00.000
1294;1378;TAK;2,096972;2,912461;2013-05-23 00:00:00.000
1294;1378;TAK;8,725427;9,18466;2013-02-18 00:00:00.000
1294;1378;TAK;1,625742;2,501142;2013-06-23 00:00:00.000
1294;1378;TAK;6,612469;8,587623;2013-04-06 00:00:00.000
1294;1378;TAK;6,383352;6,7908;2013-06-02 00:00:00.000
1294;1378;TAK;5,907461;8,687443;2013-04-21 00:00:00.000
1294;1378;TAK;5,238231;7,483188;2012-12-07 00:00:00.000
1294;1378;TAK;3,291258;9,97351;2013-06-15 00:00:00.000
1294;1378;TAK;0,2385024;0,2741407;2013-01-09 00:00:00.000
1294;1378;TAK;1,134136;2,465513;2012-12-05 00:00:00.000
1294;1378;TAK;4,116042;9,800099;2013-06-06 00:00:00.000
1294;1378;TAK;2,286567;7,62189;2012-12-26 00:00:00.000
1294;1378;TAK;3,949169;7,451262;2013-03-24 00:00:00.000
1294;1378;TAK;0,1909769;0,3536609;2013-01-02 00:00:00.000
1294;1378;TAK;4,659004;5,823755;2013-05-27 00:00:00.000
911;1378;NIE;3,966651;5,586832;2013-05-01 00:00:00.000
911;1378;NIE;0,2248958;0,6425596;2013-05-15 00:00:00.000
911;1378;TAK;0,8252215;1,500403;2012-10-16 00:00:00.000
911;1378;TAK;0,810226;1,884246;2012-11-11 00:00:00.000
911;1378;TAK;6,012653;9,856809;2013-04-05 00:00:00.000
911;1378;TAK;7,551124;7,627398;2013-02-10 00:00:00.000
911;1378;TAK;1,872412;2,202838;2013-06-23 00:00:00.000
911;1378;TAK;7,294698;8,684164;2012-12-27 00:00:00.000
911;1378;TAK;2,099554;4,116773;2013-04-21 00:00:00.000
911;1378;TAK;1,111377;1,916167;2013-05-19 00:00:00.000
911;1378;TAK;3,262383;4,129598;2013-04-03 00:00:00.000
911;1378;NIE;1,937012;3,725023;2013-05-09 00:00:00.000
911;1378;TAK;0,9483072;2,107349;2012-10-23 00:00:00.000
911;1378;TAK;2,506365;5,448619;2012-10-03 00:00:00.000
911;1378;TAK;2,949372;8,674624;2013-06-09 00:00:00.000
911;1378;TAK;1,403553;3,693562;2012-11-10 00:00:00.000
911;1378;TAK;6,211128;9,270341;2012-11-23 00:00:00.000
911;1378;TAK;6,175709;8,822442;2013-03-24 00:00:00.000
911;1378;TAK;1,119123;3,108676;2012-11-04 00:00:00.000
911;1378;TAK;1,28765;3,679;2012-11-04 00:00:00.000
1109;1378;TAK;0,1155951;0,1481988;2013-05-13 00:00:00.000
1109;1378;TAK;2,806501;3,692764;2013-01-13 00:00:00.000
1109;1378;TAK;6,110366;6,86558;2013-05-05 00:00:00.000
1109;1378;TAK;5,14561;7,350871;2013-03-13 00:00:00.000
1109;1378;TAK;1,724606;2,499429;2013-04-02 00:00:00.000
1109;1378;TAK;0,07933486;0,226671;2013-03-13 00:00:00.000
1109;1378;TAK;3,35553;9,068999;2012-11-01 00:00:00.000
1109;1378;TAK;3,62769;3,859245;2012-10-15 00:00:00.000
1109;1378;TAK;5,354724;7,236114;2012-12-07 00:00:00.000
1109;1378;TAK;2,412649;2,487267;2012-12-03 00:00:00.000
1109;1378;TAK;6,441542;7,001677;2012-10-17 00:00:00.000
1109;1378;TAK;4,764261;6,268764;2012-10-12 00:00:00.000
1109;1378;TAK;3,315914;7,536169;2012-11-03 00:00:00.000
1109;1378;TAK;0,04887811;0,04937183;2012-11-19 00:00:00.000
1109;1378;TAK;0,8382345;0,8823521;2013-05-12 00:00:00.000
1109;1378;TAK;1,945541;3,814785;2012-12-03 00:00:00.000
1109;1378;TAK;6,968758;7,184287;2013-05-16 00:00:00.000
1109;1378;TAK;7,224493;9,896565;2013-04-19 00:00:00.000
1109;1378;TAK;4,768405;6,812007;2012-11-05 00:00:00.000
1109;1378;TAK;3,826441;7,971752;2012-11-15 00:00:00.000
460;1378;TAK;4,933976;5,363017;2012-10-10 00:00:00.000
460;1378;TAK;1,080162;1,928861;2012-10-20 00:00:00.000
460;1378;TAK;1,738134;3,103811;2012-12-26 00:00:00.000
460;1378;TAK;6,581997;9,270418;2013-01-12 00:00:00.000
460;1378;NIE;6,571856;8,318805;2013-02-12 00:00:00.000
460;1378;NIE;2,531907;3,468365;2013-04-21 00:00:00.000
460;1378;TAK;8,391645;9,023274;2013-01-10 00:00:00.000
460;1378;TAK;3,136328;4,29634;2013-01-22 00:00:00.000
460;1378;TAK;2,6042;2,959318;2013-02-20 00:00:00.000
460;1378;TAK;1,927301;5,071846;2012-11-18 00:00:00.000
460;1378;TAK;4,055685;6,759474;2013-06-27 00:00:00.000
460;1378;NIE;2,653223;2,763774;2013-04-05 00:00:00.000
460;1378;TAK;3,300953;8,686718;2012-11-06 00:00:00.000
460;1378;TAK;1,836407;4,83265;2012-12-19 00:00:00.000
460;1378;TAK;0,4323609;0,5472923;2012-11-23 00:00:00.000
460;1378;TAK;5,512646;5,927576;2012-12-26 00:00:00.000
460;1378;TAK;1,494213;3,179177;2012-10-10 00:00:00.000
460;1378;TAK;1,986884;5,519122;2012-11-15 00:00:00.000
460;1378;TAK;1,576681;1,812277;2012-12-22 00:00:00.000
460;1378;TAK;0,8539723;0,9704231;2012-11-04 00:00:00.000
1278;1378;TAK;1,237107;3,436409;2012-12-04 00:00:00.000
1278;1378;TAK;5,216002;5,268689;2012-11-17 00:00:00.000
